145,94,163.9922299
107,110,164.0045121
107,131,164.0045121
94,145,164.0106532
94,145,164.0121885
131,107,164.026006
107,77,164.042894
54,47,164.0582468
77,6,164.0689937
107,131,164.0720643
77,110,164.0735996
110,77,164.0782054
1,19,164.0788451
77,110,164.0874171
108,73,164.0950935
34,77,164.1795337
112,40,164.2348037
13,58,164.3054265
108,57,164.3115676
1,44,164.3382559
1,41,164.5036821
1,19,164.5387887
10,19,164.7383749
10,1,164.7383749
10,19,164.937961
10,1,164.937961
65,77,166.5085501
65,153,170.2745865
116,0,170.3237154
94,145,170.371309
12,131,170.388197
58,25,170.4450023
58,10,170.4496081
94,145,170.4879901
58,1,170.5678245
59,77,170.6169534
94,145,170.647659
94,145,170.6660823
6,1,170.6676176
77,6,170.8057926
19,139,170.8288218
108,112,170.8871623
3,122,170.8886976
108,112,170.8902329
108,112,170.8917681
108,102,170.9286148
19,139,170.9424323
57,108,170.9654615
77,19,170.9977023
19,77,171.0084493
8,19,171.0222668
8,1,171.0222668
131,110,171.0959601
76,84,171.3369987
139,19,171.8328934
19,139,171.8421051
30,19,171.8881634
19,139,171.9557156
10,19,172.1353431
6,93,172.2305304
67,29,172.3103648
67,108,172.3103648
65,103,172.5851795
12,131,172.6097439
65,118,172.6312379
136,131,172.6496612
136,65,172.6957195
136,131,172.6957195
112,108,172.7110723
102,108,172.8323592
102,108,172.8415709
142,84,172.8707412
142,76,172.8707412
59,77,172.8707412
59,77,172.9091231
131,136,172.9121937
77,6,172.9336876
76,45,173.041157
131,107,173.0534392
59,77,173.0641862
77,12,173.0672567
77,131,173.0672567
59,77,173.0672567
112,41,173.0810742
112,40,173.0810742
131,136,173.1056387
30,153,173.1609087
8,19,173.3528184
8,1,173.3528184
10,19,173.3635653
10,19,173.3896651
10,1,173.3896651
6,93,173.5477987
30,19,173.8057253
30,1,173.8057253
30,19,173.9592531
142,0,174.4152306
54,73,174.4705006
18,33,174.4843181
107,13,174.5764348
107,34,174.5764348
107,131,174.5764348
131,136,174.5963934
131,34,174.5963934
131,13,174.6117462
37,90,174.6501281
37,90,174.6624103
86,121,174.6670162
65,77,174.8681375
77,136,174.9172664
77,131,174.9172664
19,1,174.9249428
19,58,174.9249428
59,77,174.9679306
107,77,175.0093831
131,77,175.1444875
90,108,175.1460228
107,131,175.1552345
77,110,175.18594
18,79,175.3302562
18,23,175.3394678
77,6,175.3425384
131,12,175.3578912
107,131,175.473037
1,10,175.558552
1,8,175.5654607
1,6,175.5748771
1,58,175.5761565
10,19,175.6158178
10,30,175.6158178
108,90,175.6357764
108,68,175.6357764
37,90,175.6634114
37,90,175.6756937
30,19,175.8031217
105,19,175.8921678
30,19,175.90445
23,8,176.6183542
131,12,176.8317578
131,12,176.8332931
136,65,176.8378989
136,131,176.8378989
77,107,176.9008453
112,40,176.9422978
77,13,176.9745386
40,112,176.9760739
131,107,177.0067795
107,131,177.0405556
112,40,177.0528378
59,77,177.0912198
136,131,177.1633778
136,77,177.1802659
77,136,177.2017598
40,112,177.2171125
29,102,177.2232536
29,108,177.2232536
69,77,177.258565
136,131,177.258565
77,6,177.3859931
59,77,177.4013459
107,131,177.4397278
153,58,177.4489395
59,77,177.5134211
108,55,177.56255
118,65,177.5717617
118,58,177.5717617
77,59,177.5825086
107,131,177.987822
76,84,178.0584448
76,142,178.0584448
30,19,178.3286536
30,19,178.3655003
55,19,178.4238409
55,1,178.4238409
55,30,178.4238409
19,58,178.9013122
94,41,178.9320178
90,108,179.0210639
77,34,179.0256697
55,70,179.137745
94,41,179.3404017
6,27,179.341937
59,77,179.3511486
77,59,179.4847178
102,108,179.5645522
56,73,179.5737639
77,6,179.5921872
94,145,179.6136811
77,110,179.7334328
108,102,179.7472503
107,131,179.7626031
77,136,179.8040556
112,40,179.8148025
30,19,180.5793709
94,41,181.8075931
1,30,182.3672274
30,19,185.0577761
30,10,185.0577761
133,52,185.4876539
40,112,185.6166172
108,102,185.7286925
0,74,185.7455805
0,45,185.7455805
0,76,185.7455805
40,41,185.8008505
40,59,185.8008505
37,87,185.8085269
94,41,185.9267433
94,57,185.9267433
34,13,185.9298138
67,108,185.9467019
102,108,186.0280716
102,108,186.0342128
108,102,186.0449597
102,29,186.1401469
102,108,186.1401469
108,102,186.157035
108,29,186.157035
0,1,186.1892758
108,112,186.2737161
131,110,186.2752513
131,107,186.2982805
131,107,186.3873266
131,107,186.3903972
26,41,186.4349202
107,131,186.4548788
112,41,186.4656258
133,52,186.5009372
107,131,186.5255016
130,127,186.6145477
37,87,186.8218102
76,121,186.9430972
76,45,186.9553794
30,19,187.12426
30,19,187.4743033
65,153,187.7583297
71,13,187.7614002
71,13,187.7644708
110,77,187.8212761
110,34,187.8212761
110,12,187.8212761
77,6,187.8381641
68,108,187.859658
65,58,187.8826872
153,58,187.9011105
59,77,187.9072516
131,107,187.9272102
94,145,187.970198
94,145,187.9778744
107,131,187.9840155
77,59,188.0147211
107,131,188.0761322
77,131,188.0899497
112,108,188.1605724
94,41,188.1820663
94,57,188.1820663
107,131,188.1943486
131,107,188.2081661
112,108,188.3171708
14,7,188.3498978
108,73,188.3709055
77,59,188.3724408
131,110,188.5136863
131,12,188.5136863
34,77,188.5658858
108,112,188.6073383
65,58,188.6395791
131,107,188.7792894
59,77,188.8514474
154,19,189.3304541
130,127,189.5054758
131,12,190.0197938
131,12,190.0305408
12,131,190.0719933
131,136,190.1134458
107,131,190.1687158
131,12,190.1748569
107,131,190.1794627
131,136,190.1886744
131,107,190.1932802
131,107,190.1948155
131,12,190.2178447
34,77,190.2316622
110,77,190.2316622
107,131,190.3176377
71,110,190.3391316
71,77,190.3391316
71,12,190.3391316
86,121,190.3422022
86,135,190.346808
107,131,190.3928663
107,131,190.4312483
107,131,190.6078052
58,65,190.6738222
77,13,190.6876397
65,30,190.7122041
59,77,190.7168099
77,12,190.7352333
86,121,190.7521213
86,135,190.7521213
108,29,190.8043208
112,41,190.8473085
59,77,191.0315419
76,29,191.2556924
1,8,191.328439
1,55,191.3784379
30,19,191.5781008
30,1,191.5781008
0,29,192.1169833
29,108,192.2413408
77,59,192.2904696
69,77,192.3012166
59,13,192.3058224
58,19,192.308893
108,29,192.4332505
29,108,192.4869852
65,58,192.4900558
112,40,192.5130849
65,30,192.5146202
108,112,192.5238319
136,13,192.557608
136,77,192.557608
51,29,192.5883135
77,136,192.6896419
107,110,192.7464471
107,131,192.7464471
58,65,192.795576
112,108,192.8370285
77,59,192.8523813
108,29,192.906116
6,1,193.165578
19,154,193.218238
58,19,193.3221763
94,145,193.3820521
51,29,193.7858302
59,77,194.4905227
59,77,194.4997343
59,77,194.5028049
108,29,194.564216
112,56,194.6087391
77,59,194.6379093
55,73,194.6977852
58,19,194.702391
108,73,194.7515199
26,58,194.8037193
107,131,194.8866243
108,29,194.8912302
59,77,194.9019771
107,131,194.9127241
107,131,194.9173299
63,5,194.9541766
73,108,194.9833468
63,134,194.9848821
77,59,195.0938868
112,12,195.1430157
77,6,195.1491568
58,136,195.1629743
58,13,195.1629743
107,131,195.1645096
30,19,195.6450516
58,19,195.7156743
83,92,201.1444165
131,110,201.2641682
65,153,201.3455379
65,94,201.3486085
83,92,201.3562848
107,131,201.406949
131,107,201.4100196
107,131,201.4161607
77,59,201.4192312
92,83,201.4468662
107,131,201.4576132
145,94,201.5082773
107,131,201.5666179
54,16,201.572759
107,110,201.5911823
107,131,201.5911823
108,57,201.6541287
3,16,201.7278221
0,127,201.7554571
112,108,201.8061212
3,78,201.8552501
3,98,201.8552501
3,27,201.8552501
3,16,201.8567854
3,73,201.8567854
112,56,201.8583207
107,110,201.9304787
107,131,201.9304787
3,16,201.9412257
131,110,201.9657901
131,107,201.9657901
131,107,201.9673254
107,131,201.9903546
40,41,201.9964957
107,131,202.0394835
8,19,202.2406048
8,1,202.2406048
130,121,202.4140912
30,19,203.1187837
86,76,203.3352579
86,76,203.3367932
86,76,203.3367932
131,136,203.3874573
107,131,203.4166276
131,136,203.4227687
131,107,203.4319804
107,131,203.4688271
107,131,203.4718976
131,107,203.4979973
77,110,203.5271676
37,19,203.5670848
5,88,203.673019
5,66,203.673019
112,41,203.6975834
112,40,203.6975834
77,59,203.700654
107,13,203.7267537
107,77,203.7267537
107,34,203.7267537
59,77,203.7728121
94,41,203.7927707
86,90,203.8081234
77,59,203.811194
107,13,203.811194
107,131,203.811194
107,110,203.8342232
107,131,203.8342232
77,13,203.838829
110,136,203.8557171
110,131,203.8557171
122,27,203.8925637
112,51,203.9125223
108,68,203.9555101
136,13,204.0261329
1,19,204.0863669
107,110,204.1274612
107,131,204.1274612
107,131,204.1658432
131,110,204.1689137
131,107,204.1735196
40,131,204.2011546
40,131,204.2042251
107,110,204.2395365
107,131,204.2395365
37,19,204.4882515
1,19,204.5465921
35,10,205.0501632
35,10,205.0532337
30,19,205.1576326
30,19,205.3526129
5,88,205.3848537
5,66,205.3848537
86,76,205.4539412
3,37,205.469294
3,37,205.4723645
35,10,205.5675518
6,93,205.5936515
6,93,205.5936515
131,107,205.6105395
131,107,205.6120748
110,131,205.6719507
107,131,205.707262
107,131,205.7103326
107,131,205.7195443
3,0,205.7533204
92,83,205.7594615
54,70,205.8300843
108,68,206.1954804
93,61,206.2215801
83,92,206.2292565
107,110,206.2522857
107,131,206.2522857
107,110,206.2645679
107,131,206.2645679
110,107,206.2676384
110,131,206.2676384
107,110,206.3658962
107,131,206.3658962
131,110,206.381249
110,131,206.4349837
107,110,206.4441954
107,131,206.4441954
131,136,206.4580129
131,107,206.4841126
10,19,206.5271004
10,1,206.5271004
131,110,206.5593412
35,129,207.2287223
35,129,207.2394692
35,129,207.3239095
19,13,207.7384345
131,110,207.8443687
110,131,207.8750742
35,10,207.9195973
86,121,208.3310517
107,110,208.4891853
107,131,208.4891853
59,77,208.498397
59,77,208.5383142
40,131,208.5782315
59,77,208.6258251
131,110,208.6396426
131,107,208.6396426
131,136,208.6611365
37,19,208.719477
37,1,208.719477
59,77,208.730224
30,19,208.9666567
37,19,209.6406437
37,1,209.6406437
48,57,209.642179
109,17,209.6882373
109,72,209.6882373
94,81,210.0213926
94,145,210.0828037
0,1,210.1211856
108,68,210.1641734
92,83,210.2209787
94,145,210.2240492
110,131,210.2455431
94,145,210.2823898
107,110,210.3177012
107,131,210.3177012
107,131,210.3913945
6,93,210.4236353
6,61,210.4236353
54,144,210.5295695
54,56,210.5295695
54,144,210.5372459
54,56,210.5372459
54,144,210.5464576
54,56,210.5464576
94,145,210.7352967
110,77,210.7982431
59,13,210.8182017
30,19,211.9282076
19,139,215.3979353
136,13,215.4178939
117,100,215.5714217
1,8,215.8443173
19,139,216.319102
44,19,216.3590192
94,145,216.5463231
94,41,216.5893108
94,57,216.5893108
94,145,216.5939167
131,110,216.6415103
131,12,216.6415103
34,77,216.7121331
34,12,216.7121331
77,6,216.7305564
77,110,216.7366975
19,139,216.7597267
55,70,216.8103908
55,70,216.8242083
108,102,216.844167
108,29,216.844167
65,10,216.8656608
65,153,216.8656608
65,10,216.8733372
65,153,216.8733372
65,136,216.9086486
65,13,216.9086486
65,136,216.9132545
65,13,216.9132545
86,90,216.954707
29,108,216.9623833
107,110,216.9792714
107,131,216.9792714
107,131,217.0237945
65,153,217.0560353
131,107,217.0560353
94,41,217.0867408
1,8,217.1218987
1,8,217.1920353
108,29,217.2187747
82,83,217.2510156
55,108,217.2540861
108,29,217.286327
29,108,217.3201031
108,29,217.3508086
65,136,217.3538792
65,13,217.3538792
0,13,217.4122197
88,5,217.5212245
131,136,217.5258303
108,29,217.5396478
59,13,217.5857061
139,19,217.5979883
130,90,217.6133411
94,5,217.6164117
8,19,217.6747522
59,77,217.6793581
19,139,217.6808933
10,19,217.6931756
10,1,217.6931756
94,30,217.700852
29,108,217.88355
29,148,217.9787372
82,83,218.1721822
108,29,218.2074936
29,108,218.2412697
35,10,218.3333864
35,10,218.3717683
29,116,218.3794447
29,67,218.5206903
6,93,218.7647994
6,61,218.7647994
29,108,218.7908992
67,29,218.8922275
67,108,218.8922275
131,13,218.9213978
77,107,218.9244683
108,55,218.9474975
108,102,218.9474975
108,29,218.9474975
40,98,218.9567092
108,55,218.9981617
108,29,218.9981617
112,108,219.0626433
55,29,219.0626433
55,108,219.0626433
29,55,219.0657139
29,108,219.0657139
108,112,219.0779961
71,13,219.0810667
112,40,219.1025606
96,61,219.1470836
55,70,219.2253828
1,30,219.2275833
112,40,219.3236406
112,40,219.3420639
1,30,219.3742024
102,51,219.4234336
1,19,219.5086159
112,108,219.5309031
112,40,219.5324383
13,12,219.5723556
13,34,219.5754261
108,29,219.5769614
136,13,219.5953847
94,5,219.6322314
29,108,219.7120658
0,76,219.7182069
108,41,219.8302822
108,29,219.8302822
29,67,219.8748053
1,19,219.9684572
29,67,219.9792041
29,55,219.9868806
29,108,219.9868806
102,29,220.0145156
102,29,220.0482916
29,102,220.287795
29,51,220.4520697
108,29,220.498128
51,29,220.7099964
26,145,220.9310764
6,93,221.0462222
5,88,221.0646455
108,29,221.2365966
59,77,221.2427377
40,131,221.3425308
77,34,221.4070125
59,77,221.4791706
77,13,221.542117
131,110,221.5574696
131,12,221.5574696
77,69,221.5774283
58,65,221.6050633
58,41,221.6050633
58,13,221.6050633
58,25,221.64191
83,1,221.648051
153,65,221.7417031
153,71,221.7417031
153,58,221.7417031
59,77,221.8215375
59,13,221.8599195
26,153,221.86299
77,59,221.8844839
83,1,222.5692177
86,76,223.1495527
86,76,223.1510881
131,12,223.272375
131,12,223.2739102
59,13,223.2984746
131,107,223.3583506
34,110,223.3767739
34,131,223.3767739
86,135,223.4028735
27,98,223.4044089
0,10,223.4305085
117,5,223.4566083
0,1,223.4688906
100,132,223.4949902
107,131,223.52109
108,29,223.5963185
107,13,223.670012
131,13,223.6991821
131,107,223.6991821
58,65,223.7037881
59,13,223.7053233
107,13,223.7099291
107,131,223.7099291
58,145,223.7222114
108,29,223.8818802
77,59,223.8926271
67,29,223.9156564
67,108,223.9156564
107,131,223.9448265
67,29,223.9525031
67,108,223.9525031
67,29,223.9540383
67,108,223.9540383
131,107,223.9678558
59,77,223.9724615
59,77,223.9786027
29,108,223.997026
29,67,224.024661
29,108,224.024661
59,77,224.0615077
59,13,224.0615077
107,131,224.1029602
108,29,224.1275246
108,67,224.1459481
108,29,224.1459481
29,67,224.1858652
10,19,224.2027533
10,19,224.2426706
29,51,224.3363225
108,29,224.5174852
10,5,224.743171
29,108,224.9181927
29,67,224.9458277
29,108,224.9458277
30,19,224.9611806
108,29,225.0486914
108,67,225.0671146
108,29,225.0671146
67,29,225.5476565
67,108,225.5476565
107,110,225.655126
107,131,225.655126
131,110,225.6904375
59,77,225.7411015
107,131,225.7733425
108,67,225.8086539
108,29,225.8086539
107,110,225.8455006
107,131,225.8455006
107,110,225.8992352
107,131,225.8992352
65,58,226.0266633
13,58,226.0374102
107,110,226.0788627
107,131,226.0788627
67,68,226.0834685
67,29,226.0834685
67,108,226.0834685
67,29,226.56094
67,108,226.56094
51,29,226.8710659
67,68,227.0967519
67,29,227.0967519
67,108,227.0967519
105,19,229.1494182
65,153,232.1078984
131,13,232.1140396
131,107,232.1309276
68,108,232.1846625
86,121,232.1892682
29,108,232.2092269
86,130,232.2276501
108,67,232.2476088
108,29,232.2476088
29,108,232.2583557
108,29,232.2614263
108,29,232.2675675
131,136,232.2921319
40,131,232.3197669
61,93,232.3381901
29,108,232.3903896
59,77,232.3996013
59,77,232.4072776
29,108,232.4103482
65,153,232.4272363
136,131,232.4686888
107,131,232.4686888
13,153,232.5070707
131,110,232.5316351
153,13,232.5362409
108,29,232.5961169
112,136,232.636034
65,136,232.6820925
131,136,232.712798
77,13,232.7250801
77,13,232.7342919
77,13,232.7373625
131,136,232.740433
92,83,232.75118
107,131,232.7726738
131,107,232.8033794
131,136,232.8356201
58,13,232.8479025
58,13,232.8540434
77,69,232.8755375
108,29,232.940019
26,58,232.9538365
29,116,233.022924
108,67,233.0352063
108,68,233.0352063
108,29,233.0352063
26,58,233.072053
67,29,233.0751234
86,121,233.110435
105,19,233.1119701
29,108,233.1303934
86,130,233.1488169
30,19,233.1534226
30,1,233.1534226
108,67,233.1687755
108,29,233.1687755
33,19,233.1779871
29,108,233.1795225
108,29,233.182593
108,29,233.188734
61,93,233.2593569
29,108,233.3115563
29,108,233.331515
108,29,233.5172834
30,19,233.6539232
30,1,233.6539232
30,19,233.8381565
108,29,233.8611857
30,19,233.9164557
108,67,233.956373
108,68,233.956373
108,29,233.956373
109,17,234.0577013
109,72,234.0577013
136,71,234.3678274
136,131,234.3678274
34,13,234.3739684
34,77,234.3739684
41,58,234.4246326
65,26,234.459944
26,65,234.5720194
59,13,234.5796957
136,65,234.6134719
65,153,234.8176638
86,133,234.836087
86,133,234.836087
150,83,234.9036394
68,108,234.9051745
1,43,234.9480601
108,105,234.9527682
131,77,234.9819384
77,34,235.001897
108,112,235.0141794
112,51,235.1416074
44,19,235.2997409
1,99,235.3503795
134,38,235.4640157
30,19,235.5300326
105,19,235.6850957
86,133,235.7572538
86,133,235.7572538
130,84,235.7910299
150,83,235.8248059
130,0,235.9553045
57,81,236.1211145
57,19,236.1211145
134,132,236.4542699
0,74,236.5141457
0,45,236.5141457
0,76,236.5141457
35,9,236.5310338
153,65,236.5417807
153,65,236.5586688
153,10,236.5586688
153,58,236.5586688
77,13,236.6216151
102,108,236.6676734
34,69,236.7782134
34,13,236.7782134
69,13,236.7951015
69,34,236.7951015
77,59,236.8165955
77,59,236.8918239
92,83,237.1743151
96,137,237.1789209
31,80,237.1819914
77,59,237.2480084
29,108,237.2541495
131,34,237.2787139
0,74,237.4353124
0,45,237.4353124
0,76,237.4353124
131,34,237.4399182
10,19,237.5366407
30,19,237.7254799
30,19,237.7300857
105,19,237.8421609
76,127,237.8421609
102,90,237.9005014
102,68,237.9005014
102,29,237.9005014
96,137,238.1000876
29,108,238.1753163
94,145,238.5453182
94,41,238.622082
111,16,238.704987
54,144,238.7449043
54,56,238.7449043
54,3,238.7449043
77,110,238.7940332
108,102,238.8032449
108,29,238.8032449
136,13,238.8262739
83,154,238.9460257
111,16,238.9936193
110,131,239.0212543
6,61,239.0273955
6,93,239.0273955
131,110,239.2008818
108,29,239.2085582
1,19,239.2425391
108,102,239.2515459
131,110,239.257687
102,108,239.2791809
102,108,239.2837868
59,71,239.3436626
59,77,239.4495968
108,68,239.4526674
136,77,239.4803024
131,136,239.5017963
94,81,239.6399712
54,144,239.6660708
54,56,239.6660708
54,3,239.6660708
1,19,239.7029176
82,83,239.7213408
30,19,239.7996401
44,19,239.8226693
83,154,239.8671924
44,19,239.9224624
6,61,239.948562
6,93,239.948562
88,5,240.4398508
105,19,240.4552037
30,19,240.533503
8,19,240.6133374
82,83,240.6425076
30,19,240.7300183
136,131,240.9864099
136,131,240.9971568
117,63,241.0616383
59,77,241.1030908
59,77,241.1230495
59,77,241.141473
77,34,241.2274483
131,110,241.2950007
67,108,241.3134239
110,131,241.3211005
5,88,241.3257062
108,153,241.4147524
67,68,241.4700224
67,29,241.4700224
67,108,241.4700224
77,13,241.5329687
107,77,241.5713507
112,41,241.606662
153,108,241.606662
108,90,241.6220149
34,65,241.6235501
107,77,241.6250855
108,90,241.6419733
94,145,241.8338832
8,19,242.3144251
7,19,242.4188239
30,19,242.4541355
30,19,242.5109406
117,5,242.6107337
30,19,242.6552568
29,55,243.3184968
29,67,243.3184968
29,108,243.3184968
29,55,244.2396633
29,67,244.2396633
29,108,244.2396633
1,29,246.9401146
108,67,247.6925031
5,100,247.7155323
5,117,247.7155323
34,110,247.7201381
34,77,247.7201381
77,34,247.7400968
34,110,247.7477731
34,77,247.7477731
0,86,247.7969019
108,29,247.8045783
83,92,247.8444956
77,131,247.9627119
94,145,247.9642473
3,37,247.9796
3,87,247.9826706
6,61,248.0010939
6,93,248.0010939
3,16,248.0932106
77,110,248.1500158
77,34,248.1500158
77,12,248.1500158
131,107,248.173045
77,59,248.1883979
107,131,248.1883979
59,77,248.1930037
77,59,248.2436679
107,110,248.2697675
107,131,248.2697675
77,13,248.3772369
94,5,248.4432539
54,56,248.4847064
0,86,248.7180687
83,92,248.7656623
133,127,248.8521495
3,37,248.9007668
3,87,248.9038373
6,61,248.9222606
6,93,248.9222606
1,29,248.9343636
3,16,249.0143773
29,102,249.1448758
1,29,249.1530639
29,51,249.167905
29,116,249.167905
29,1,249.19554
29,102,249.1986106
54,56,249.4058731
24,31,249.6668704
131,136,249.8065806
131,110,249.8203981
34,65,249.8449625
34,65,249.8511037
34,77,249.8511037
0,76,249.8956268
29,1,249.9247969
26,58,249.9401498
131,110,249.9478262
131,107,249.9493614
5,63,249.9785318
5,88,249.9785318
110,131,249.9816023
131,71,250.0599013
131,112,250.07986
131,41,250.07986
77,59,250.0844658
1,19,250.1672173
107,131,250.2042175
131,13,250.2241762
67,68,250.2702344
67,29,250.2702344
67,108,250.2702344
67,68,250.2748404
67,108,250.2748404
108,68,250.3439279
108,112,250.4099448
84,135,250.4544679
59,77,250.4560031
3,48,250.4805675
34,77,250.5957133
1,19,250.6264188
108,67,250.6387012
108,68,250.6387012
108,29,250.6387012
31,17,250.660195
31,17,250.660195
92,83,250.6847594
108,90,250.7062533
108,67,250.715465
108,68,250.715465
108,29,250.715465
42,125,250.7623678
10,19,250.8091169
10,1,250.8091169
0,76,250.8167933
48,1,250.9685813
30,19,251.1837248
3,48,251.4017342
31,17,251.5813617
31,17,251.5813617
92,83,251.6059262
54,144,252.0004925
3,87,252.0480862
3,37,252.0480862
76,104,252.0603683
76,9,252.0603683
34,136,252.1048913
34,13,252.1048913
108,68,252.2461369
131,136,252.2553487
65,153,252.2845188
77,59,252.2952658
108,90,252.3029423
131,12,252.3121538
59,77,252.3336479
59,77,252.3720298
52,133,252.3769427
77,59,252.3843119
59,77,252.3950588
49,17,252.3981294
108,102,252.4595406
131,110,252.4887108
0,1,252.5132754
77,59,252.5132754
131,12,252.5178812
131,12,252.5194163
131,110,252.5240223
13,154,252.5363044
59,77,252.5915744
77,13,252.6207448
77,59,252.6207448
0,76,252.705185
77,59,252.7128613
131,110,252.7374257
145,13,252.7420317
131,81,252.8187956
131,81,252.8218661
116,29,252.8458421
131,71,252.8571775
131,110,252.8587129
6,1,252.8924888
12,131,252.9017006
54,144,252.9216592
94,65,252.9278004
94,40,252.9278004
94,41,252.9278004
131,34,252.9339413
131,107,252.9339413
131,107,252.9400825
12,131,252.9585057
3,87,252.9692529
3,37,252.9692529
94,30,253.0168463
1,6,253.2818865
49,17,253.3192961
0,1,253.4344419
8,10,253.6248163
0,76,253.6263517
6,1,253.8136556
145,58,254.1790517
145,58,254.1805869
59,77,254.2327863
131,136,254.2834506
107,131,254.3034092
107,131,254.3049444
107,131,254.3049444
107,131,254.3064798
107,131,254.3064798
65,153,254.3233679
112,40,254.5091363
88,5,254.5812944
34,13,254.7808806
34,131,254.7808806
5,94,254.8315448
92,83,254.9113792
94,5,254.9420848
5,94,254.9773961
131,13,255.0157781
131,71,255.0403425
77,13,255.0495542
59,77,255.1109654
59,77,255.1125006
94,5,255.1401356
94,57,255.1677706
8,10,255.3013398
102,29,255.4226267
10,19,255.4379794
10,8,255.4379794
10,1,255.4379794
51,68,255.4487263
51,29,255.4487263
76,45,255.4610086
76,0,255.4610086
76,104,255.4778967
76,9,255.4778967
8,19,255.568478
8,1,255.568478
105,19,255.6851592
105,19,255.7204705
49,33,255.7788111
49,23,255.7788111
92,83,255.8325457
5,100,256.2516767
94,5,256.2900586
5,94,256.3606813
94,5,256.4819682
134,66,256.5172798
0,10,256.5817613
86,121,256.8228
94,41,256.8381529
68,108,256.9149167
68,108,256.9195225
77,59,256.9901454
54,73,257.0208507
94,41,257.0285273
94,5,257.060768
59,77,257.0638386
112,41,257.0745855
112,40,257.0745855
13,154,257.0868679
13,59,257.0868679
59,77,257.1298555
94,5,257.1313907
112,41,257.2035488
107,131,257.2450013
59,77,257.2480719
13,154,257.2956655
54,70,257.3217654
107,110,257.3294417
107,131,257.3294417
8,19,257.3908529
8,1,257.3908529
127,133,257.4375763
0,10,257.502928
102,29,257.5320982
30,19,257.6119329
8,19,257.696373
8,21,257.7117257
8,18,257.7117257
8,33,257.7117257
73,16,257.7132611
86,121,257.7439667
54,73,257.9420174
51,68,258.193803
51,29,258.193803
54,70,258.2429319
51,68,261.0217847
51,135,261.0217847
134,88,261.9214574
51,68,262.2085543
51,29,262.2085543
26,58,262.8702592
10,8,263.0422103
6,93,263.1665678
65,136,263.1819205
0,74,263.2678961
108,112,263.2847841
0,74,263.3369836
92,83,263.3569422
92,83,263.3799712
68,108,263.5242874
12,131,263.5488518
63,5,263.554993
1,10,263.6420689
133,76,263.6636394
29,108,263.8021728
40,112,263.8328782
83,92,263.8942893
1,19,263.9650657
1,154,263.9650657
1,19,263.9706694
1,8,263.9706694
131,136,263.9986882
29,68,264.0002236
94,5,264.0032941
1,154,264.0251207
1,8,264.0261697
6,93,264.0877343
10,8,264.1476103
8,10,264.1598924
6,105,264.1660336
133,74,264.1850453
0,74,264.1890628
6,105,264.2213036
0,74,264.2581503
92,83,264.2781087
49,32,264.4009311
1,19,264.4254955
1,154,264.4254955
1,19,264.4301012
1,8,264.4301012
8,1,264.4592716
8,7,264.4638774
8,19,264.5022593
127,104,264.6788162
127,74,264.6788162
29,108,264.7233393
29,68,264.7340862
29,51,264.7356216
83,150,264.7862857
83,92,264.8154561
8,23,264.9183197
6,105,265.0872003
6,105,265.1424703
6,61,265.2545455
6,93,265.2545455
34,77,265.3174918
121,130,265.3558737
112,51,265.4280318
40,59,265.4971193
40,59,265.4971193
65,153,265.5247543
94,5,265.5646716
118,136,265.5677422
59,77,265.5692774
5,94,265.5815597
94,5,265.5877007
136,131,265.5938418
108,112,265.6521824
136,131,265.6598587
77,107,265.793428
107,77,265.7995691
83,150,265.8026397
37,105,265.8646392
77,107,265.8686566
77,34,265.8870799
77,34,265.8901505
150,83,265.893221
59,77,265.9131797
29,108,265.9945493
91,6,266.0221843
91,1,266.0221843
91,37,266.0221843
110,77,266.0943424
107,77,266.1020187
13,77,266.1050893
29,116,266.1281185
127,130,266.1296537
6,61,266.1757122
6,93,266.1757122
131,13,266.207953
8,23,266.2094881
58,19,266.2570818
134,5,266.307746
105,19,266.5365024
76,0,266.5411081
76,127,266.5411081
134,5,266.584096
105,19,266.6915655
83,150,266.7238062
49,9,266.7284122
127,130,266.7360885
150,83,266.8143878
127,76,266.8466285
29,68,266.9141806
29,108,266.915716
8,33,266.926463
83,150,266.9602391
2,139,267.0573198
92,83,267.1275843
92,83,267.1352606
58,19,267.1782485
0,84,267.2135599
65,136,267.661861
23,79,267.672608
34,77,267.717131
108,29,267.7463012
94,81,267.7478366
29,108,267.7954303
34,131,267.8046418
86,121,267.8215299
131,34,267.838418
108,29,267.8583766
52,96,267.882941
52,133,267.9524634
92,83,268.048751
83,82,268.1024856
83,82,268.1239797
122,27,268.1731085
122,27,268.1961378
82,83,268.2636899
0,84,268.3189599
127,76,268.3189599
59,77,268.3773004
8,151,268.4479231
2,139,268.5131214
130,127,268.5387861
105,19,268.6398329
37,52,268.7136542
29,108,268.7165968
48,1,268.7360436
86,121,268.7426966
52,37,268.7510382
1,30,268.7729671
105,19,268.7734022
105,19,268.794896
52,96,268.8041078
48,1,268.9106303
8,33,268.9653118
83,82,269.0236524
83,82,269.0451462
30,19,269.0896693
122,27,269.0942753
122,27,269.1173043
30,19,269.1618274
30,1,269.1618274
82,83,269.1848566
8,1,269.319961
8,23,269.3214962
8,1,269.3245668
8,1,269.3276374
37,1,270.1739336
8,19,270.6602585
8,19,270.6848229
151,39,270.8199274
91,37,270.8843578
76,121,270.9335379
29,55,270.9581023
8,1,271.199141
8,21,271.2298466
29,1,271.2513404
30,19,271.2636227
